Repo,Issue-no,Issue-title,Issue-body,Issue-reaction-total-count,Issue-reaction-plus-one,Issue-reaction-minus-one,Issue-comments
contentful/contentful-management.rb,64,`fields_for_query` should only skip `nil` values,"Currently it skips all falsy values.

Fixes #63
",0,0,0,0
contentful/contentful-management.rb,63,Bool fields set to `false` are not saved correctly,"Current behaviour:

``` ruby
q = content_type.entries.new
q.name = ""Hello World""
q.yolo = false
puts q.fields # {:name=>""Hello World"", :yolo=>false}
q.save

p = space.entries.find(q.id)
puts p.fields # {:name=>""Hello World""}
```

but `q.fields` should be == `p.fields` 
",0,0,0,0
contentful/contentful-management.rb,62,Reinstate support for simple assignments to fields,"Fixes #61
",0,0,0,1
contentful/contentful-management.rb,61,Using a simple field assignment does not work,"``` ruby
q = content_type.entries.new
q.name = ""Hello World""
puts q.fields
# => {}
```

This should result in `fields` being set to `{:name=>""Hello World""}`.

Using `q.name_with_locales = { ""en-US"" => ""Hello World"" }` works as intended, though.
",0,0,0,1
contentful/contentful-management.rb,60,Use default locale for existing spaces,"Currently, the default locale for all operations is the one set in the `Client` or `en-US` if nothing was set. 

This is a sensible default when creating new Spaces, but when dealing with an existing Space, we should query the user's default locale and use that.
",0,0,0,0
contentful/contentful-management.rb,59,Validation type is incorrect,"I'm using the Product template on a new space. The Brand Website field is validated by regex. contentful-management says the type is 'Present'

``` ruby
(byebug) field.validations.first.type
:present
```

It seems to be the test on this line:
https:  github.com contentful contentful-management.rb blob master lib contentful management validation.rb#L28

checking for nil, but present and linkField are booleans and are set to false, not nil.
",0,0,0,0
contentful/contentful-management.rb,58,Merge values for default locale and current locale,"This creates a behaviour more in line with the delivery API. This seems to be more what people expect.

Example of old behaviour:

``` ruby
cat = space.entries.find('nyancat')
puts cat.fields
# {:name=>""Nyan Cat"", :likes=>[""rainbows"", ""fish""], :color=>""rainbow"", :bestFriend=>{""sys""=>{""type""=>""Link"", ""linkType""=>""Entry"", ""id""=>""happycat""}}, :birthday=>#<DateTime: 2011-04-04T22:00:00+00:00 ((2455656j,79200s,0n),+0s,2299161j)>, :lives=>1337, :image=>{""sys""=>{""type""=>""Link"", ""linkType""=>""Asset"", ""id""=>""nyancat""}}}
cat.locale = 'tlh'
puts cat.fields
# {:name=>""Nyan vIghro'"", :color=>""yolo""}
```

Example of new behaviour:

``` ruby
cat = space.entries.find('nyancat')
puts cat.fields
# {:name=>""Nyan Cat"", :likes=>[""rainbows"", ""fish""], :color=>""rainbow"", :bestFriend=>{""sys""=>{""type""=>""Link"", ""linkType""=>""Entry"", ""id""=>""happycat""}}, :birthday=>#<DateTime: 2011-04-04T22:00:00+00:00 ((2455656j,79200s,0n),+0s,2299161j)>, :lives=>1337, :image=>{""sys""=>{""type""=>""Link"", ""linkType""=>""Asset"", ""id""=>""nyancat""}}}
cat.locale = 'tlh'
puts cat.fields
# {:name=>""Nyan vIghro'"", :likes=>[""rainbows"", ""fish""], :color=>""yolo"", :bestFriend=>{""sys""=>{""type""=>""Link"", ""linkType""=>""Entry"", ""id""=>""happycat""}}, :birthday=>#<DateTime: 2011-04-04T22:00:00+00:00 ((2455656j,79200s,0n),+0s,2299161j)>, :lives=>1337, :image=>{""sys""=>{""type""=>""Link"", ""linkType""=>""Asset"", ""id""=>""nyancat""}}}
```

I'm unsure which one is ""better"", @pxlpnk @grncdr what do you think?
",0,0,0,7
contentful/contentful-management.rb,57,Update http.rb to v0.8.0,,0,0,0,0
contentful/contentful-management.rb,56,"""NoMethodError: undefined method `version=' for nil:NilClass"" after `Contentful::Management::Space.all`","```
> Contentful::Management::Space.all
NoMethodError: undefined method `version=' for nil:NilClass
    from  Library Ruby Gems 2.0.0 gems contentful-management-0.6.1 lib contentful management request.rb:13:in `initialize'
    from  Library Ruby Gems 2.0.0 gems contentful-management-0.6.1 lib contentful management space.rb:29:in `new'
    from  Library Ruby Gems 2.0.0 gems contentful-management-0.6.1 lib contentful management space.rb:29:in `all'
```
",0,0,0,4
contentful/contentful-management.rb,55,Add disable property to fields,"Fixes #50
",0,0,0,0
contentful/contentful-management.rb,54,Explicitly set displayField to nil when not existing,"This is a POC to fix #53. 
I am not happy with the code by far but it seems to work.

Creating a content type with one field that is not the title, then update the name 
and trying to activate it worked with this code.

We explicitly set the displayField property to nil when it was neither passed in
as an attribute or was already set.

This needs to be refactored to something nicer than this right now.
",0,0,0,4
contentful/contentful-management.rb,53,displayField causing validation errors when not set,"This related to pull request #52.

So i just upgraded to 0.6.1 and in doing so I hit a validation error in the case where a display field is not defined on a content type. Digging here's what I think might be happening:

`:displayField` is a string property. When I load up a content type without a displayField being set, the nil or missing value is being coerced into a blank string i.e. `""""`. On a subsequent update to that content type, the displayField is now being explicitly passed in the request as displayField: """" (that is instead of dispalyField: null). This works, but when the content type is activated a validation error is thrown:

``` json
{
  ""sys"": {
    ""type"": ""Error"",
    ""id"": ""ValidationFailed""
  },
  ""message"": ""Validation error"",
  ""details"": {
    ""errors"": [
      {
        ""name"": ""referencesFieldId"",
        ""details"": ""Attribute displayField must reference a field's id"",
        ""displayFieldValue"": """",
        ""allowedValues"": [
          ""productName"",
          ""headling"",
          ""description"",
          ""bullets"",
          ""pdpSketch"",
          ""relatedContent"",
          ""lifestyleImages""
        ]
      }
    ]
  }
}
```

Not sure the best way to solve, but you might need to check if `display_field.blank?` and then explicitly set `:displayField` to nil if so, as opposed to letting the `""""` value slip through.

We're holding off on 0.6.1 in the meantime.

Many thanks!
",0,0,0,1
contentful/contentful-management.rb,52,Do not lose displayField on update when not set,"The displayField attribute was reset on calling update without a set
displayField.

This fixes #51
",0,0,0,0
contentful/contentful-management.rb,51,Implement :displayField property on ContentType,"This one appears to be a bug, because if content_type.update() gets called without explicitly setting `:displayField` as an attribute, then the displayField that was set previously on the content type is lost subsequently.

The fix for this would be to add a :displayProperty field to ContentType, since that field is already included in the response from the API and the API respects it when it's included. The update() method would also need to be updated to merge that property into the parameters hash.
",0,0,0,0
contentful/contentful-management.rb,50,Implement :disabled property on Field class,"I ran into an issue trying to do `content_types.fields.destroy()` ... from what I can tell, Contentful is very unhappy when a field goes missing entirely. Although it will allow the update to proceed, future attempts to activate the content type will fail (through the admin and through the API) with the error ""Error activating ""Product"": Previously published fields are missing or invalid"". Note I emailed support@contentful.ccom with details about this.

As I looked to resolve for my own use of the API, it occurred to me that the admin itself does not support ""deleting"" fields, it only supports disabling them. The API also supports disabling fields with the boolean :disabled which is returned from the API as true when the field is disabled. If the flag is passed to the API it is respected.

So a feature request would be to add the property :disabled to the Field class.

Presumably an additional beneficial feature would be to either reimplement `destroy` to only disable instead of removing, or to add a separate implementation of `disable` to content_type.fields that disabled the field.

I've resorted to adding the property to Field via class_eval for my purposes and it suffices.

Thanks!

(Side note: Sorry to bug you guys with all these issues, but the implementation I'm working on is putting this API through its paces, so I'm just logging any issues or shortcomings I'm uncovering. I have one or two more issues to log in addition to this).
",0,0,0,2
contentful/contentful-management.rb,49,Error when updating content type with validations,"I'm getting an IOError when attempting to update an existing content type that has fields with validation on it. The error is emanating from pretty deep within HTTP::Client, when the parameters are being coerced as json. It appears that during the process of converting properties to a hash, the :validations property of the Validation object has an extra Validation on it which is getting missed.

So let me see if I can explain. This is what `fields` looks like on an example content type I'm building at the create step:

``` ruby
[#<Contentful::Management::Field: @properties={
:id=>""featuredImage"", 
:name=>""Featured Image"", 
:type=>""Link"", 
:linkType=>""Asset"", 
:validations=>
[#<Contentful::Management::Validation: @properties={:linkMimetypeGroup=>""image""}>]}>]
```

After the object is created, if I re-retrieve the content type and attempt to update it, this is what `fields` looks like:

``` ruby
[#<Contentful::Management::Field: @properties={
 :id=>""featuredImage"", 
 :name=>""Featured Image"", 
 :type=>""Link"", 
 :linkType=>""Asset"", 
 :items=>#<Contentful::Management::Field:>, 
 :required=>false, 
 :localized=>false, 
 :validations=>[
                <Contentful::Management::Validation: @properties={:in=>nil, :size=>nil, :present=>false, 
                :validations=>#<Contentful::Management::Validation:>, :regexp=>nil, :linkContentType=>nil, :range=>nil, 
                :linkMimetypeGroup=>""image"", :linkField=>false}>
                ]}>
]
```

The biggest difference is the existence of the `:validations` property on the `Validation` object itself, which gets left in place and cannot be coerced into json.

It looks like some special handling needs to be added to account for this property, akin to the way those other properties are handled in the `parse_value` of the `Field` class.

Let me know if the above makes sense or you have any questions. I'm going to attempt to work around this issue in the meantime.
",0,0,0,9
contentful/contentful-management.rb,48,Add a better error handling for the 503 error,,0,0,0,0
contentful/contentful-management.rb,47,Fix access to space default_locale instance variable,,0,0,0,0
contentful/contentful-management.rb,46,Add support for semantic errors to Error object. Add support for 429 [RateLimitExceeded] error.,,0,0,0,0
contentful/contentful-management.rb,45,get error types via Contentful::Management::Error response,"Hey there,

We are currently using Contentful::Management::Error to rescue any exceptions, however there are really few exceptions that the Contentful Error class is handling and we wanted to create our own class that catch more error types from responses returned. In the Management JS API we are able to get the full response with the name of the error returned from Contentful. Can we get the same thing via the Contentful::Management::Error response (or really if there are other ways, feel free to recommend)? The response we got only had headers, the request and few other details, however I couldn't get from it the same details I got from the management js api json response.

Thanks, and your help is highly appreciated.

Rana 
",0,0,0,6
contentful/contentful-management.rb,44,Create an asset with default client locale,,0,0,0,0
contentful/contentful-management.rb,43,Add possibility to create space with default locale,,0,0,0,0
contentful/contentful-management.rb,42,Return an Error object with specific error message.,,0,0,0,0
contentful/contentful-management.rb,41,multiple `Field#create` calls on a content type lose validations,"When calling `fields.create` with validations multiple times, the validations are not being sent to the api and therefore result in an invalid content type.

Called like this:

``` ruby
content_type.fields.create id: 'tag', name: 'Tag', type: 'Symbol', validations: [validations_in] 
content_type.fields.create id: 'slug', name: 'Slug', type: 'Symbol', validations: [validation_regex] 
```
",0,0,0,1
contentful/contentful-management.rb,40,Fix description of range validation,,0,0,0,0
contentful/contentful-management.rb,39,Add support for 409 (Conflict) errors,,0,0,0,0
contentful/contentful-management.rb,38,Add raise_errors option to Client configuration,,0,0,0,0
contentful/contentful-management.rb,37,bug when adding fields to freshly generated content_type,"It turned out there is a bug when creating or adding fields to a freshly generated content_type.
",0,0,0,5
contentful/contentful-management.rb,36,Fix creation of content type fields with Array type,"This commit fixes issue #35
",0,0,0,1
contentful/contentful-management.rb,35,Items are nil when creating an array field for a content type,"``` ruby
require 'contentful management'
require 'logger'

def link_field 
  field = Contentful::Management::Field.new 
  field.type = 'Link' 
  field.link_type = 'Entry' 
  field 
end

logger = Logger.new(STDOUT)
level = Logger::DEBUG
client = Contentful::Management::Client.new('token', logger: logger, log_level: level)
space = Contentful::Management::Space.find 'space'
ct = space.content_types.find('content_type')
```

From the request

``` ruby
{:query=>{:name=>""content_Type"", :description=>"""", :fields=>[{:id=>""test_array_id"", :name=>""test_array"", :type=>""Array"", :items=>nil}]}}
```

It seems somewhere in here the items array gets lost:
https:  github.com contentful contentful-management.rb blob master lib contentful management field.rb#L37
",0,0,0,1
contentful/contentful-management.rb,34,"Fix typo ""Contenful""",,0,0,0,1
contentful/contentful-management.rb,33,! Keep attribute if it's already a hash,"Fixes a bug with updating entries with one to many associations.
- Scenario:
  - Collection that has many Entries and description
  - I want to update the description via `entry.update`
- What happens:
  - `entry.fields[:entries]` array already includes the entries in the required hash format but is then parsed
  - the parser checks the type of the attribute
  - type is neither `Asset` nor `Entry`
  - `nil` replaces entry that does not require parsing
- Suggested solution:
  - keep the entry in the array if it's already a hash 
",0,0,0,4
contentful/contentful-management.rb,32,Add support to create validations for content type fields,"Update the documentation.
",0,0,0,1
contentful/contentful-management.rb,31,Expose validation data in cma objects,"As it seems there is no validation data exposed on objects returned by the Gem. 
It would be useful to be able to access this.
",0,0,0,0
contentful/contentful-management.rb,30,Add custom logger support. Refactor response error handling. Clean code to follow reek style guide.,,0,0,0,0
contentful/contentful-management.rb,29,Fix rubocop style offences,,0,0,0,0
contentful/contentful-management.rb,28,Fixed bug with array of symbols entry field,,0,0,0,0
contentful/contentful-management.rb,27,Possible to copy entries between 2 spaces?,,0,0,0,4
contentful/contentful-management.rb,26,Fixing bug with not updated fields after Asset reload #22,,0,0,0,0
contentful/contentful-management.rb,25,Added support for gzip response content encoding,,0,0,0,0
contentful/contentful-management.rb,24,"Fix bug - create entry with multiple locales, skip attributes for not localized fields in content type.","Create   update an entry for not localized fields, the object will be created correctly for localized fields, skip not localized one and avoid validation error.
",0,0,0,0
contentful/contentful-management.rb,23,Renamed an Asset process method to process_file. Updated documentation.,,0,0,0,0
contentful/contentful-management.rb,22,Assets won't refresh its fields variable when using the #reload method,"If you reload an asset (`asset.reload`) its _properties_ and _sys_ instance variables get the new values but the _fields_ variable doesn't. This is because of a `is_a?` [check](https:  github.com contentful contentful-management.rb blob master lib contentful management resource refresher.rb#L20) performed on the resource.

So if anyone wants to do a _real_ refresh he hast to use `assets.find(...)`

Is there a reason for this?
",0,0,0,0
contentful/contentful-management.rb,21,Modifying nil bugfix,,0,0,0,1
contentful/contentful-management.rb,20,Image url,,0,0,0,0
contentful/contentful-management.rb,19,Clean code to follow Rubocop style guide.,,0,0,0,1
contentful/contentful-management.rb,18,Added image url to asset,,0,0,0,1
contentful/contentful-management.rb,17,Gem is modifying nil,"We've been using the gem lately in our project and we noticed that certain calls are modifying the nil object. Based on the history of the repo I know this library is very new but I wanted to open up an issue to discuss this and see if it would be possible to avoid modifying the nil object and adding methods to it.

For instance: 
https:  github.com contentful contentful-management.rb blob master lib contentful management space.rb#L92 

Is there any particular reason nil is being used as opposed to any other random Ruby object? Why not just use Object.new or something similarly simple generic? Extending nil with methods, especially methods common in Ruby Rails apps like find all create, seems like a dangerous thing to do for consumers of the library. I'd be happy to submit a pull request as well if this change seems reasonable to you but I wasn't sure if that would be helpful with the library being new and under active development.
",0,0,0,5
contentful/contentful-management.rb,16,Add support for Webhooks. Extracted processing an asset file from create method into separate method.,,0,0,0,1
contentful/contentful-management.rb,15,Added rspec tests for searching filters.,,0,0,0,1
contentful/contentful-management.rb,14,Add update the current version of the object to the version on the system. Fix search filters and code clean up.,,0,0,0,0
contentful/contentful-management.rb,13,Added support for service unavailable error,,0,0,0,0
contentful/contentful-management.rb,12,"Fixed creation of entry with specified locale, fix bug with lost locale after update create.",,0,0,0,0
contentful/contentful-management.rb,11,fixed next_page support for collections in context of space,,0,0,0,0
contentful/contentful-management.rb,10,"Fix bug - create entry with specified locale, e.g content_type.entries.create(params, locale: 'de-DE')",,0,0,0,0
contentful/contentful-management.rb,9,Fixed bug - Entry was not convert to DynamicEntry after create.,,0,0,0,1
contentful/contentful-management.rb,8,Added support for entries filtering by content_type," and removed support for collection methods without .all e.g. space.locales - performance reasons
",0,0,0,0
contentful/contentful-management.rb,7,RDoc changes,,0,0,0,0
contentful/contentful-management.rb,6,fixed serious bug in entry update,"Headers were not cleared with values set in shared client instance e.g. content_type_id
",0,0,0,0
contentful/contentful-management.rb,5,Fix creating an Entry with Custom ID,,0,0,0,1
contentful/contentful-management.rb,4,Fix create an asset with Custom ID,,0,0,0,0
contentful/contentful-management.rb,3,Fix asset versioning after processed file,,0,0,0,0
contentful/contentful-management.rb,2,adding blog schema create script,,0,0,0,0
contentful/contentful-management.rb,1,adding simple examples to understand the CMA api,"here are a set of a few examples that I used to understand the api a bit better.
",0,0,0,0
